Date,Open,High,Low,Close,Adj Close,Volume
2023-07-07,43.209999084472656,43.275001525878906,42.685001373291016,43.095001220703125,42.17850875854492,92266441
2023-07-10,42.98500061035156,43.345001220703125,42.900001525878906,43.04499816894531,42.12957000732422,84664497
2023-07-11,42.97999954223633,43.369998931884766,42.720001220703125,43.369998931884766,42.44765853881836,237726887
2023-07-12,43.54999923706055,44.887001037597656,43.48500061035156,44.525001525878906,43.57809829711914,376682366
2023-07-13,44.380001068115234,44.849998474121094,44.07500076293945,44.724998474121094,43.773841857910156,128402399
2023-07-14,44.665000915527344,44.84000015258789,44.36000061035156,44.36000061035156,43.41660690307617,135149204
2023-07-17,44.209999084472656,45.05500030517578,44.137001037597656,44.84000015258789,43.88639831542969,83672031
2023-07-18,44.994998931884766,45.83000183105469,44.744998931884766,45.689998626708984,44.718318939208984,113536894
2023-07-19,46.7599983215332,47.125,46.18000030517578,46.69499969482422,45.70195007324219,178293923
2023-07-20,46.76499938964844,47.025001525878906,46.099998474121094,46.334999084472656,45.349605560302734,145067305
2023-07-21,46.415000915527344,46.584999084472656,45.7869987487793,45.85499954223633,44.87981414794922,113659310
2023-07-24,45.48500061035156,46.05500030517578,45.3120002746582,46.04499816894531,45.06576919555664,78816082
2023-07-25,45.97999954223633,46.43000030517578,45.779998779296875,46.095001220703125,45.11471176147461,95683621
2023-07-26,44.2599983215332,45.459999084472656,43.70500183105469,45.33000183105469,44.3659782409668,313097530
2023-07-27,45.185001373291016,45.72700119018555,44.900001525878906,45.04999923706055,44.0919303894043,186380226
2023-07-28,44.8650016784668,45.47100067138672,44.810001373291016,45.125,44.16533660888672,245836995
2023-07-31,45.064998626708984,45.29499816894531,44.85499954223633,44.935001373291016,43.97937774658203,113386275
2023-08-01,44.599998474121094,44.92499923706055,44.23500061035156,44.34000015258789,43.39703369140625,111305751
2023-08-02,43.68000030517578,44.08000183105469,43.1349983215332,43.2599983215332,42.34000015258789,144873986
2023-08-03,42.20000076293945,43.185001373291016,41.959999084472656,42.92499923706055,42.92499923706055,409948546
2023-08-04,43.13999938964844,43.275001525878906,42.724998474121094,43.13999938964844,43.13999938964844,119146267
2023-08-07,43.255001068115234,43.4900016784668,42.915000915527344,43.16999816894531,43.16999816894531,107514647
2023-08-08,42.88999938964844,43.154998779296875,42.314998626708984,42.685001373291016,42.685001373291016,165406529
2023-08-09,43.19499969482422,43.43000030517578,42.69499969482422,42.779998779296875,42.779998779296875,306523528
2023-08-10,43.02000045776367,43.275001525878906,42.875,43.0,43.0,162978357
2023-08-11,42.92499923706055,43.20500183105469,42.720001220703125,42.95000076293945,42.95000076293945,135777375
2023-08-14,42.810001373291016,43.08000183105469,42.685001373291016,42.84000015258789,42.84000015258789,574256117
2023-08-15,42.755001068115234,42.96500015258789,42.23500061035156,42.474998474121094,42.474998474121094,98089646
2023-08-16,42.26499938964844,42.41999816894531,42.018001556396484,42.09000015258789,42.09000015258789,168642832
2023-08-17,41.994998931884766,42.66999816894531,41.95800018310547,42.415000915527344,42.415000915527344,121142791
2023-08-18,42.25,42.619998931884766,41.95500183105469,42.244998931884766,42.244998931884766,139696325
2023-08-21,42.06999969482422,42.71200180053711,42.06999969482422,42.09000015258789,42.09000015258789,114254017
2023-08-22,42.34000015258789,42.400001525878906,41.724998474121094,41.724998474121094,41.724998474121094,283173044
2023-08-23,41.904998779296875,42.25,41.76300048828125,41.869998931884766,41.869998931884766,137362304
2023-08-24,42.334999084472656,42.6349983215332,42.03499984741211,42.130001068115234,42.130001068115234,88778714
2023-08-25,42.11000061035156,42.505001068115234,41.73500061035156,41.79499816894531,41.79499816894531,89999773
2023-08-29,42.16999816894531,42.959999084472656,42.16999816894531,42.904998779296875,42.904998779296875,192034758
2023-08-30,43.095001220703125,43.57500076293945,42.80500030517578,42.82500076293945,42.82500076293945,110852442
2023-08-31,42.959999084472656,43.220001220703125,42.35499954223633,42.35499954223633,42.35499954223633,321802013
2023-09-01,42.400001525878906,42.58000183105469,42.06999969482422,42.1150016784668,42.1150016784668,313465005
2023-09-04,42.31999969482422,42.57500076293945,41.79800033569336,41.974998474121094,41.974998474121094,64586808
2023-09-05,41.685001373291016,42.2599983215332,41.46500015258789,41.7599983215332,41.7599983215332,66880505
2023-09-06,41.459999084472656,41.70000076293945,41.22999954223633,41.494998931884766,41.494998931884766,102192028
2023-09-07,41.20000076293945,41.66699981689453,41.029998779296875,41.029998779296875,41.029998779296875,75967110
2023-09-08,41.060001373291016,41.415000915527344,40.70500183105469,41.34000015258789,41.34000015258789,147483289
2023-09-11,41.599998474121094,41.974998474121094,41.277000427246094,41.58000183105469,41.58000183105469,156914685
2023-09-12,41.95000076293945,42.4900016784668,41.665000915527344,42.47999954223633,42.47999954223633,165061570
2023-09-13,42.7400016784668,42.88999938964844,42.474998474121094,42.599998474121094,42.599998474121094,111797115
2023-09-14,42.630001068115234,43.35499954223633,42.3849983215332,43.22999954223633,43.22999954223633,174804740
2023-09-15,43.525001525878906,43.69499969482422,43.06999969482422,43.20000076293945,43.20000076293945,410881995
2023-09-18,43.165000915527344,43.220001220703125,42.095001220703125,42.154998779296875,42.154998779296875,95176139
2023-09-19,41.96500015258789,42.900001525878906,41.630001068115234,42.900001525878906,42.900001525878906,192122023
2023-09-20,43.0,44.70000076293945,42.959999084472656,44.560001373291016,44.560001373291016,301530724
2023-09-21,44.16999816894531,45.595001220703125,44.130001068115234,44.42499923706055,44.42499923706055,228768917
2023-09-22,44.34000015258789,46.05500030517578,44.24300003051758,45.34000015258789,45.34000015258789,341794656
2023-09-25,45.0,45.474998474121094,44.435001373291016,44.75,44.75,157412846
2023-09-26,44.775001525878906,44.92499923706055,44.435001373291016,44.92499923706055,44.92499923706055,115017094
2023-09-27,44.84000015258789,45.29999923706055,44.279998779296875,44.56999969482422,44.56999969482422,146505711
2023-09-28,44.70000076293945,44.70000076293945,43.78499984741211,44.2599983215332,44.2599983215332,194582788
2023-09-29,44.45500183105469,44.85499954223633,44.21500015258789,44.369998931884766,44.369998931884766,93860934
2023-10-02,44.42499923706055,44.689998626708984,43.27000045776367,43.27000045776367,43.27000045776367,102276009
2023-10-03,43.03499984741211,43.5,42.67499923706055,42.814998626708984,42.814998626708984,77914964
2023-10-04,42.45000076293945,42.9900016784668,42.20000076293945,42.459999084472656,42.459999084472656,254168072
2023-10-05,42.525001525878906,42.595001220703125,42.040000915527344,42.16999816894531,42.16999816894531,121200278
2023-10-06,42.18000030517578,42.904998779296875,41.8650016784668,42.625,42.625,80179745
2023-10-09,42.310001373291016,42.654998779296875,41.99800109863281,42.11000061035156,42.11000061035156,199447444
2023-10-10,42.525001525878906,43.630001068115234,41.869998931884766,43.369998931884766,43.369998931884766,101122156
2023-10-11,43.185001373291016,43.59000015258789,43.016998291015625,43.275001525878906,43.275001525878906,100458208
2023-10-12,43.40999984741211,43.654998779296875,42.994998931884766,43.41999816894531,43.41999816894531,159233092
2023-10-13,43.4900016784668,43.849998474121094,42.790000915527344,43.22999954223633,43.22999954223633,166940735
2023-10-16,43.40999984741211,43.8120002746582,43.2400016784668,43.5099983215332,43.5099983215332,111510390
2023-10-17,43.79999923706055,44.029998779296875,43.415000915527344,43.79999923706055,43.79999923706055,141280133
2023-10-18,44.0,44.0,42.849998474121094,42.849998474121094,42.849998474121094,91714127
2023-10-19,42.68000030517578,43.21500015258789,41.880001068115234,41.880001068115234,41.880001068115234,153457095
2023-10-20,41.54499816894531,42.040000915527344,41.35499954223633,41.584999084472656,41.584999084472656,285516284
2023-10-23,41.6150016784668,41.8650016784668,41.16999816894531,41.415000915527344,41.415000915527344,122817827
2023-10-24,40.0,40.933998107910156,39.41999816894531,40.57500076293945,40.57500076293945,154084778
2023-10-25,40.880001068115234,41.650001525878906,39.53799819946289,41.459999084472656,41.459999084472656,294434604
2023-10-26,41.404998779296875,41.5099983215332,40.60499954223633,41.16999816894531,41.16999816894531,195470449
2023-10-27,40.755001068115234,40.93000030517578,39.60499954223633,39.755001068115234,39.755001068115234,210222754
2023-10-30,39.779998779296875,40.54499816894531,39.744998931884766,40.03499984741211,40.03499984741211,128456500
2023-10-31,40.16999816894531,40.380001068115234,39.869998931884766,39.939998626708984,39.939998626708984,130698761
2023-11-01,40.0,40.52000045776367,39.790000915527344,40.14500045776367,40.14500045776367,100469078
2023-11-02,40.34000015258789,41.86000061035156,39.79499816894531,41.775001525878906,41.775001525878906,312062950
2023-11-03,42.0,42.81999969482422,41.48500061035156,42.435001373291016,42.435001373291016,139741423
2023-11-06,42.43000030517578,42.584999084472656,42.005001068115234,42.130001068115234,42.130001068115234,77853902
2023-11-07,42.099998474121094,42.59000015258789,41.90999984741211,42.04999923706055,42.04999923706055,83864994
2023-11-08,41.68000030517578,42.19499969482422,41.5,41.9900016784668,41.9900016784668,106611374
2023-11-09,41.90999984741211,42.540000915527344,41.70000076293945,42.279998779296875,42.279998779296875,90991161
2023-11-10,42.165000915527344,42.20000076293945,41.49300003051758,41.75,41.75,345691791
2023-11-13,42.01499938964844,42.21500015258789,41.7599983215332,42.02000045776367,42.02000045776367,70595867
2023-11-14,41.970001220703125,42.345001220703125,41.45500183105469,42.255001068115234,42.255001068115234,139219947
2023-11-15,42.51499938964844,43.275001525878906,42.47999954223633,43.095001220703125,43.095001220703125,157686991
2023-11-16,43.060001373291016,43.345001220703125,42.56999969482422,42.775001525878906,42.775001525878906,262838706
2023-11-17,42.77000045776367,43.51499938964844,42.415000915527344,43.375,43.375,131097373
2023-11-20,43.33000183105469,43.505001068115234,42.689998626708984,43.04999923706055,43.04999923706055,68951425
2023-11-21,42.79999923706055,43.275001525878906,42.380001068115234,42.54999923706055,42.54999923706055,97882442
2023-11-22,42.625,42.92499923706055,42.2400016784668,42.29999923706055,42.29999923706055,71422387
2023-11-23,42.13999938964844,42.6349983215332,42.01499938964844,42.345001220703125,42.345001220703125,109460887
2023-11-24,42.35499954223633,42.619998931884766,42.01499938964844,42.474998474121094,42.474998474121094,123445468
2023-11-27,42.375,42.83000183105469,41.994998931884766,42.04999923706055,42.04999923706055,113174343
2023-11-28,42.38999938964844,42.57500076293945,42.13999938964844,42.45000076293945,42.45000076293945,121684970
2023-11-29,42.29999923706055,43.599998474121094,42.15999984741211,43.45000076293945,43.45000076293945,111953267
2023-11-30,43.439998626708984,43.810001373291016,43.06999969482422,43.470001220703125,43.470001220703125,290285051
2023-12-01,43.65999984741211,44.512001037597656,43.60499954223633,44.4900016784668,44.4900016784668,160245655
2023-12-04,44.404998779296875,45.185001373291016,44.13999938964844,45.130001068115234,45.130001068115234,187178392
2023-12-05,44.60499954223633,45.16999816894531,44.595001220703125,45.0099983215332,45.0099983215332,103673064
2023-12-06,45.125,46.029998779296875,44.73500061035156,45.80500030517578,45.80500030517578,171340246
2023-12-07,45.380001068115234,45.71500015258789,45.18000030517578,45.71500015258789,45.71500015258789,121355246
2023-12-08,46.0,46.70000076293945,45.369998931884766,46.334999084472656,46.334999084472656,218162800
2023-12-11,46.28499984741211,46.422000885009766,45.404998779296875,46.1150016784668,46.1150016784668,102125509
2023-12-12,46.22999954223633,46.53499984741211,45.564998626708984,45.900001525878906,45.900001525878906,153936602
2023-12-13,45.970001220703125,46.470001220703125,45.904998779296875,46.185001373291016,46.185001373291016,162422114
2023-12-14,46.650001525878906,48.06999969482422,46.52899932861328,47.540000915527344,47.540000915527344,267269452
2023-12-15,47.71500015258789,48.14500045776367,46.95000076293945,47.01499938964844,47.01499938964844,256590061
2023-12-18,46.8650016784668,47.29999923706055,46.58000183105469,47.0,47.0,102858584
2023-12-19,46.79999923706055,46.97999954223633,46.58000183105469,46.724998474121094,46.724998474121094,71350424
2023-12-20,47.435001373291016,47.849998474121094,46.845001220703125,47.46500015258789,47.46500015258789,152355344
2023-12-21,46.91999816894531,47.23500061035156,46.689998626708984,47.189998626708984,47.189998626708984,78173737
2023-12-22,47.30500030517578,48.064998626708984,47.154998779296875,48.04499816894531,48.04499816894531,84428889
2023-12-27,47.92499923706055,48.375,47.744998931884766,48.130001068115234,48.130001068115234,69861559
2023-12-28,48.16999816894531,48.22999954223633,47.810001373291016,47.970001220703125,47.970001220703125,61253154
2023-12-29,47.775001525878906,47.935001373291016,47.599998474121094,47.709999084472656,47.709999084472656,63185526
2024-01-02,47.84000015258789,48.224998474121094,47.709999084472656,48.06999969482422,48.06999969482422,104802741
2024-01-03,48.1349983215332,48.22999954223633,47.29999923706055,47.45500183105469,47.45500183105469,101964262
2024-01-04,47.32500076293945,47.689998626708984,47.084999084472656,47.564998626708984,47.564998626708984,103495456
2024-01-05,47.29499816894531,47.47999954223633,46.75,47.2599983215332,47.2599983215332,103322339
2024-01-08,47.28499984741211,47.564998626708984,46.933998107910156,47.564998626708984,47.564998626708984,85029299
2024-01-09,47.67499923706055,47.790000915527344,47.439998626708984,47.599998474121094,47.599998474121094,54516475
2024-01-10,47.44499969482422,47.53499984741211,46.900001525878906,46.994998931884766,46.994998931884766,62875455
2024-01-11,47.1150016784668,47.23699951171875,45.224998474121094,45.2400016784668,45.2400016784668,225123886
2024-01-12,45.400001525878906,46.02000045776367,44.972999572753906,44.97999954223633,44.97999954223633,103407389
2024-01-15,44.20000076293945,44.78499984741211,43.814998626708984,43.82500076293945,43.82500076293945,158625054
2024-01-16,43.459999084472656,43.78499984741211,43.01499938964844,43.1150016784668,43.1150016784668,115578446
2024-01-17,42.56999969482422,42.70000076293945,41.974998474121094,42.27000045776367,42.27000045776367,150656184
2024-01-18,42.185001373291016,42.849998474121094,42.130001068115234,42.5,42.5,162393003
2024-01-19,42.790000915527344,43.119998931884766,42.380001068115234,42.665000915527344,42.665000915527344,215285260
2024-01-22,42.959999084472656,43.875,42.959999084472656,43.41999816894531,43.41999816894531,92429369
2024-01-23,43.68000030517578,43.849998474121094,43.060001373291016,43.060001373291016,43.060001373291016,163007851
2024-01-24,43.2599983215332,43.45500183105469,43.138999938964844,43.165000915527344,43.165000915527344,14213566
