Date,Open,High,Low,Close,Adj Close,Volume
2023-10-17,647.0,655.5,643.0999755859375,653.0,642.2474975585938,36574818
2023-10-18,653.7999877929688,657.5999755859375,648.5999755859375,650.2999877929688,639.5919189453125,21094402
2023-10-19,645.5,654.7000122070312,638.5,641.2000122070312,630.6417846679688,22582692
2023-10-20,631.2999877929688,632.18701171875,615.7000122070312,615.9000244140625,605.7584228515625,38831847
2023-10-23,616.2000122070312,617.5,608.7000122070312,612.5,602.4143676757812,13959110
2023-10-24,611.5,616.9000244140625,607.0999755859375,612.7999877929688,602.7094116210938,18211871
2023-10-25,612.0999755859375,617.9000244140625,608.2000122070312,615.0999755859375,604.9715576171875,39620658
2023-10-26,609.7000122070312,619.2000122070312,595.0999755859375,609.0999755859375,599.0703125,75777476
2023-10-27,614.9000244140625,618.0,598.7000122070312,601.0,591.103759765625,35680976
2023-10-30,603.7000122070312,608.5999755859375,582.5999755859375,587.2999877929688,577.6293334960938,169130927
2023-10-31,587.7999877929688,597.7000122070312,587.0,592.2999877929688,582.5469970703125,49522167
2023-11-01,596.7000122070312,599.5,582.0999755859375,590.0999755859375,580.3831787109375,29210099
2023-11-02,597.0,602.7999877929688,586.7999877929688,601.2999877929688,591.3988037109375,25610068
2023-11-03,608.9000244140625,611.4000244140625,598.0,602.2000122070312,592.2839965820312,21517497
2023-11-06,606.7999877929688,613.2000122070312,597.5999755859375,609.2999877929688,599.26708984375,67681095
2023-11-07,608.0,613.7000122070312,604.4000244140625,608.2999877929688,598.2835083007812,15816453
2023-11-08,609.0999755859375,612.5,603.7000122070312,607.2999877929688,597.2999877929688,41676193
2023-11-09,600.0,604.9000244140625,593.0,603.0999755859375,603.0999755859375,32529807
2023-11-10,600.9000244140625,604.7620239257812,596.4500122070312,599.2000122070312,599.2000122070312,42157635
2023-11-13,603.5,609.4000244140625,601.5,607.9000244140625,607.9000244140625,57743902
2023-11-14,609.0999755859375,612.5999755859375,602.9000244140625,604.9000244140625,604.9000244140625,30938808
2023-11-15,612.5999755859375,620.8989868164062,612.0,617.0,617.0,35330298
2023-11-16,614.5,620.0,607.0,608.7999877929688,608.7999877929688,34804039
2023-11-17,609.7000122070312,617.2000122070312,604.0999755859375,615.4000244140625,615.4000244140625,34504146
2023-11-20,616.0999755859375,619.0999755859375,611.7999877929688,616.2000122070312,616.2000122070312,44783216
2023-11-21,613.0,613.7999877929688,608.0999755859375,613.2999877929688,613.2999877929688,14585612
2023-11-22,612.5,617.0,600.5999755859375,606.7000122070312,606.7000122070312,29910210
2023-11-23,610.9000244140625,615.4000244140625,608.2999877929688,611.7000122070312,611.7000122070312,29132362
2023-11-24,606.2000122070312,615.7999877929688,602.4000244140625,609.5,609.5,18442241
2023-11-27,608.5999755859375,613.2999877929688,604.7000122070312,607.4000244140625,607.4000244140625,12741786
2023-11-28,605.5999755859375,610.9000244140625,601.9000244140625,607.2000122070312,607.2000122070312,16148874
2023-11-29,599.7999877929688,600.4000244140625,589.5999755859375,594.7999877929688,594.7999877929688,18710486
2023-11-30,595.2000122070312,604.4000244140625,591.7000122070312,602.0999755859375,602.0999755859375,72256545
2023-12-01,601.0,606.2000122070312,599.7000122070312,604.0999755859375,604.0999755859375,17159018
2023-12-04,604.5,607.7000122070312,600.0999755859375,604.0999755859375,604.0999755859375,21937520
2023-12-05,599.0,607.7000122070312,595.0,603.4000244140625,603.4000244140625,34731522
2023-12-06,605.4000244140625,617.7999877929688,599.7000122070312,614.7000122070312,614.7000122070312,22067387
2023-12-07,608.2000122070312,618.2999877929688,605.7000122070312,612.4000244140625,612.4000244140625,31326168
2023-12-08,610.5,622.6119995117188,606.9000244140625,619.2000122070312,619.2000122070312,16787704
2023-12-11,616.5999755859375,618.7999877929688,610.0,616.4000244140625,616.4000244140625,38937769
2023-12-12,618.0,622.1500244140625,612.7999877929688,618.7999877929688,618.7999877929688,34760601
2023-12-13,618.9000244140625,623.2999877929688,615.0999755859375,617.2000122070312,617.2000122070312,18329694
2023-12-14,614.0,624.7000122070312,609.2000122070312,616.2999877929688,616.2999877929688,45633145
2023-12-15,615.9000244140625,618.5,607.7000122070312,609.0,609.0,66718603
2023-12-18,608.4000244140625,615.2000122070312,605.2999877929688,612.7999877929688,612.7999877929688,17678793
2023-12-19,612.4000244140625,616.4000244140625,608.9000244140625,613.0999755859375,613.0999755859375,29300414
2023-12-20,620.7000122070312,626.0,609.5,619.4000244140625,619.4000244140625,62285389
2023-12-21,619.2999877929688,624.8770141601562,615.2999877929688,622.5,622.5,21034187
2023-12-22,623.5,628.9000244140625,622.2000122070312,627.7999877929688,627.7999877929688,10833490
2023-12-27,628.2000122070312,636.5989990234375,624.0999755859375,631.5,631.5,16151929
2023-12-28,631.2000122070312,633.7000122070312,629.2999877929688,631.5999755859375,631.5999755859375,9952106
2023-12-29,632.7000122070312,635.5,632.0999755859375,635.5,635.5,5844099
2024-01-02,632.7000122070312,634.7000122070312,626.0,630.5,630.5,39992864
2024-01-03,634.0999755859375,636.4000244140625,624.5999755859375,625.4000244140625,625.4000244140625,26407890
2024-01-04,627.2000122070312,632.5999755859375,622.7000122070312,632.5,632.5,26385924
2024-01-05,631.0,635.5999755859375,628.0,634.2999877929688,634.2999877929688,56358956
2024-01-08,630.2000122070312,643.2000122070312,630.2000122070312,640.0,640.0,21200929
2024-01-09,638.7999877929688,640.2999877929688,634.5,634.5,634.5,48042479
2024-01-10,633.4000244140625,635.5,629.7000122070312,630.7000122070312,630.7000122070312,19739089
2024-01-11,632.4000244140625,633.9000244140625,611.4000244140625,611.4000244140625,611.4000244140625,69070482
2024-01-12,616.0999755859375,618.0999755859375,609.7999877929688,610.0999755859375,610.0999755859375,22011630
2024-01-15,599.0999755859375,612.5,591.7000122070312,596.4000244140625,596.4000244140625,32884376
2024-01-16,595.5999755859375,596.4000244140625,588.7000122070312,593.5,593.5,25433948
2024-01-17,586.0,587.7000122070312,581.7000122070312,587.7000122070312,587.7000122070312,24131792
2024-01-18,589.5999755859375,593.7999877929688,586.0,589.5,589.5,56327281
2024-01-19,592.0,594.0999755859375,587.4000244140625,588.4000244140625,588.4000244140625,24400575
2024-01-22,588.0999755859375,599.7000122070312,588.0999755859375,597.2000122070312,597.2000122070312,61548584
2024-01-23,596.9000244140625,602.5,594.2999877929688,598.7999877929688,598.7999877929688,65414910
2024-01-24,602.5,605.4000244140625,600.5,603.2999877929688,603.2999877929688,2421361
